overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.986845703125,0.986845703125,0.8610657732726283,0.9763904320713434,0.7501784871840508,0.4687122646936693,0.5090435074426939,0.9552584525357569,0.9974752591391883,0.9989026890792196,0.9985694344728924,0.9987360339262605,0.9997278614859384,0.5879613041920406,0.8854714690408622,0.6363548230731882,0.7405234656553026,0.6157440530270966,0.8181754898889673,0.8507781397032181,0.9552584525357569,0.8999961713196651,0.9113864693009851,0.0,0.0,0.0,0.0,0.0,A_Drvo0003_0003-3
0.991318359375,0.991318359375,0.9318362945947213,0.9836437868715329,0.8687855488680265,0.5747523293972655,0.9355586738997719,0.9474590554354563,0.9969977653357573,0.9987593559557728,0.9982340340875022,0.9984966258770009,0.9995132872078506,0.8383107088989392,0.9201377392225619,0.9040926540438486,0.9120446340162925,0.8574043852342782,0.8859462792928571,0.931721553649921,0.9474590554354563,0.9395244063663354,0.9492716364650372,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-4
0.98655517578125,0.98655517578125,0.9233853224465849,0.975098825262774,0.8579439497697408,0.5588365462854125,0.9188157292006442,0.925742010432562,0.995741156307588,0.9980466225241655,0.9976855108961894,0.9978660339900596,0.9993501830840889,0.7925676678707468,0.8534207161125275,0.9174590445640916,0.8842820073480621,0.8101810250583349,0.8839419709854908,0.9514010815366225,0.925742010432562,0.938396176264399,0.9462661625435977,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-5
0.98921630859375,0.98921630859375,0.9291238319944572,0.9799493567355557,0.8672490608625573,0.5578326560264197,0.8996986218280228,0.9461367106349937,0.9968460007289239,0.9986153941211822,0.9982257009463861,0.9984205094585323,0.9993582691102401,0.7752919564361581,0.8683224336835853,0.878587360594789,0.8734247384843092,0.7688766185535759,0.8982060116431011,0.9466105727092856,0.9461367106349937,0.9463735823048532,0.9302192469304928,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-6
0.9808251953125,0.9808251953125,0.9214519794009842,0.9650580478622017,0.8579708866767112,0.6826934481246062,0.742376860982346,0.9536658567957682,0.9941813474872027,0.9971921280190832,0.9969722659561581,0.9970821848174246,0.9973550301127528,0.6922046473285555,0.8366546269772024,0.8003693554152223,0.8181098525867264,0.6321688571611997,0.9024858665368269,0.9438723548715614,0.9536658567957682,0.9487438328591606,0.9286127025896191,0.4533898305084361,0.5984340044742059,0.6516443361753165,0.6239067054893763,0.666349023196219,A_Drvo0004_0004-0
0.96830810546875,0.96830810546875,0.945332419987061,0.9422671814957173,0.8548436108463433,0.516577001719232,0.8349245238424926,0.9460078050838509,0.9724450405652967,0.9960193670525553,0.9762391130144631,0.9860300495240065,0.9651154426658427,0.6753963265591125,0.7063248612328316,0.9391143911439023,0.8062526052031824,0.5868549412152702,0.8743346785985837,0.9202569180099105,0.9460078050838509,0.9329547049787956,0.9179186303122079,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-1
0.99355224609375,0.99355224609375,0.9417781051677244,0.9880040205771035,0.8877073994398336,0.5758039729745649,0.5877581518950983,0.9281144843397519,0.9974617595797888,0.9990242807077571,0.9984344276310162,0.99872926702706,0.9996149402657377,0.8186205509752582,0.8278596847991782,0.9865503453289594,0.9002653692559895,0.8078388815407316,0.9087913679484362,0.9776038015112528,0.9281144843397519,0.9522165524852656,0.9554355741445634,0.0,0.0,0.0,0.0,0.0,A_Drvo0004_0004-2
0.98509033203125,0.98509033203125,0.8944556571292889,0.973086934512813,0.8092140030337248,0.518349179747423,0.8928214947667219,0.919598404621095,0.9961520603437007,0.9982975759264415,0.9978471684555867,0.99807232132634,0.9995358845118242,0.7052902761967486,0.8243697478991538,0.8300077557639369,0.8271791448047183,0.7500089578094887,0.8497572630455205,0.9179571663920897,0.919598404621095,0.9187770525092553,0.9284555264906769,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-3
0.9852294921875,0.9852294921875,0.888269904857286,0.9736902324786586,0.8000722912775571,0.5120231426077401,0.8616638001013569,0.9025231018800124,0.9966977107625358,0.9986140235367018,0.9980783693512351,0.9983461245437908,0.9991521659979271,0.6953105968331261,0.7911988911988858,0.8515700753337745,0.820275173280521,0.6782298758534895,0.8407588309900941,0.9247299062091864,0.9025231018800124,0.9134915631417715,0.9067615244505813,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-4
0.98739990234375,0.98739990234375,0.9516303269472431,0.9757663654200419,0.9086556698441752,0.5641200344764389,0.8821946042817729,0.9812752177376167,0.9948585314289463,0.9972694212803307,0.9975759058209617,0.9974226399567723,0.9994779991516397,0.7554219309506064,0.943783236262337,0.7910152104704578,0.8606727734089292,0.686623994918334,0.9369381724787101,0.9539943889403717,0.9812752177376167,0.9674425190673906,0.9599598179269846,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-5
