overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.99010986328125,0.99010986328125,0.9289618856569709,0.9815014243452362,0.8712596941688342,0.5427838930554287,0.9246670512058603,0.9290333756784821,0.993392693953142,0.996665179114771,0.9967056150600452,0.9966853966272823,0.9995766100078535,0.7367226509305381,0.7810394610201992,0.9284897025171448,0.8484056455332113,0.8039154881719413,0.891629028235748,0.956795813386456,0.9290333756784821,0.9427102406226611,0.9700856654456398,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3
0.99010986328125,0.99010986328125,0.9289618856569709,0.9815014243452362,0.8712596941688342,0.5427838930554287,0.9246670512058603,0.9290333756784821,0.993392693953142,0.996665179114771,0.9967056150600452,0.9966853966272823,0.9995766100078535,0.7367226509305381,0.7810394610201992,0.9284897025171448,0.8484056455332113,0.8039154881719413,0.891629028235748,0.956795813386456,0.9290333756784821,0.9427102406226611,0.9700856654456398,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-3_BACKUP
0.98876220703125,0.98876220703125,0.9449851883199323,0.9785849172591597,0.8956518162495557,0.563066868354327,0.9307815103973537,0.954212119365387,0.9919129477517145,0.9960826220920835,0.9957975334950463,0.9959400573418584,0.9990910886676365,0.7752401030686252,0.8627476538060367,0.884301937207737,0.8733918321067554,0.8183944309649392,0.9139605019943556,0.9558820536822593,0.954212119365387,0.9550463564887097,0.9739501002271217,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-4
0.98998779296875,0.98998779296875,0.9585806089124557,0.980712766500597,0.9148702125322457,0.5852781109826853,0.9564125744190619,0.9599534892887389,0.9913466509589873,0.9962495563915108,0.9950602020156187,0.9956545239692883,0.9989212512984278,0.8306519898391077,0.8708388814913319,0.9473684210526163,0.907493061929723,0.8869434837834483,0.9251823431089482,0.9623241662715327,0.9599534892887389,0.9611373658941361,0.9822942394737373,0.0,0.0,0.0,0.0,1.0,A_Drvo0008_0008-5
0.99091064453125,0.99091064453125,0.9584123030270212,0.9823983998114277,0.9161929905422675,0.6042846377165101,0.9613463788419768,0.9570528683914489,0.992753725148091,0.9967338727905607,0.995993777509253,0.9963636876649129,0.9984990287333213,0.890275786455251,0.9209562031059072,0.9639302346817554,0.9419533306063331,0.9061602367398199,0.9225781266942792,0.9624225148183317,0.9570528683914489,0.9597301808821824,0.9778788997861106,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_0
0.99123779296875,0.99123779296875,0.9637492129171539,0.9829945371323908,0.9214710299293969,0.6105039087785658,0.9618589870870933,0.9633778543731129,0.9926545350078436,0.9970747577622177,0.9955538607121164,0.9963137287659547,0.9980920263953919,0.9060150375939775,0.93663399797228,0.965174995646866,0.950690335255723,0.9060775696485196,0.9254966887417198,0.959244959244957,0.9633778543731129,0.9613069646963437,0.9794993916127602,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_1
0.98739501953125,0.98739501953125,0.9688483252627585,0.9755270357329053,0.9282791729041692,0.6066549875693155,0.9500540038584472,0.9758640689673341,0.9887613515019625,0.9961140627646291,0.9925900229393635,0.9943489204529302,0.9965466205716015,0.883574879227047,0.9463374972281695,0.9301801801801735,0.938189279252382,0.8700747494160059,0.9363900834808994,0.9585906848463648,0.9758640689673341,0.9671502569866671,0.9800872621593356,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_10
0.986826171875,0.986826171875,0.9694039778073391,0.9743500312526523,0.9305024632840142,0.6147364670877803,0.9651324278815846,0.9751109950378676,0.9871340257947089,0.9951503149289943,0.9919057063666488,0.9935253615822404,0.9963457502358981,0.9093119377583219,0.9633588769399126,0.9418875527293273,0.9525022283977272,0.9127957251678129,0.9348974635050192,0.9577518982146509,0.9751109950378676,0.9663534953041969,0.9826015584769408,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_11
0.98947265625,0.98947265625,0.9689490130928365,0.9795329331192952,0.9297957382048945,0.615861240408975,0.951296017821964,0.9689225717649774,0.9908352221316392,0.9966597779593402,0.9941364525687847,0.9953965160621933,0.9974364030263083,0.9136184410069706,0.9410772306923211,0.9690516021104043,0.9548595701015296,0.8763653422730695,0.9339652802199544,0.9628073297739091,0.9689225717649774,0.9658552712646248,0.9775227111928225,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_12
0.99029541015625,0.99029541015625,0.9687987958417151,0.981126876230169,0.9308411748344336,0.6119904044854391,0.9437390035558396,0.972522769293979,0.9916867650826461,0.9968444920697879,0.9948096528050618,0.9958260329070402,0.9980289368340343,0.8980047647409105,0.9409470317497391,0.9516370808678426,0.9462618654869832,0.8555789032488631,0.9379664487154069,0.9635000593632846,0.972522769293979,0.9679903893988411,0.975638107418656,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_13
0.986728515625,0.986728515625,0.95151714587361,0.974345640486574,0.8999134179796904,0.6129760649931176,0.6273917024434479,0.9678760935035118,0.9904700758606811,0.9960694818023847,0.994356441231246,0.9952122243110227,0.9977188046036309,0.9268395403405276,0.956357089644891,0.9677723332076833,0.962030849884424,0.9109908369680845,0.9120886546388254,0.9405616333356543,0.9678760935035118,0.9540233946561611,0.9711842703622592,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_14
0.9899609375,0.9899609375,0.9783369953309531,0.9803555302051032,0.9453880929240492,0.6309170176004258,0.978913764189841,0.9793302776399133,0.9898385929312485,0.9966797793579449,0.9931133152916053,0.9948933510464913,0.997675272187848,0.9481141797196985,0.9720035919919658,0.9747324928488137,0.9733661297074603,0.9501387858998588,0.944636873081579,0.9638536907737825,0.9793302776399133,0.9715303521279443,0.9866025066696639,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_15
0.99032958984375,0.99032958984375,0.974913632091019,0.9810632075520077,0.9437772725309048,0.9316555751295384,0.9745782493440295,0.9737846018033909,0.9903842646075268,0.9961563629469715,0.9941834028619119,0.9951689049883596,0.9977888768987251,0.9446751272004157,0.9610876420539005,0.9822438431134025,0.9715505833735537,0.9532276553798459,0.944772421387494,0.9694292305519357,0.9737846018033909,0.9716020352292205,0.9874833447598268,0.905519176800706,0.9499509322865088,0.9508840864439612,0.950417280264141,0.983023747892416,B_tree_1_V_0183_16
