overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.9790771484375,0.9790771484375,0.9391805949166536,0.9609578236906383,0.8740728024969506,0.550801597131734,0.8854953893230865,0.94362131238301,0.9852946664013131,0.9949444993955376,0.9902523330020561,0.9925928709995442,0.9930988148453078,0.7571110710205019,0.814623099320603,0.9147050276082468,0.8617680276034008,0.7032727938123428,0.8952937203747002,0.9458905919661721,0.94362131238301,0.9447545894367417,0.9532133741569168,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_10
0.97864501953125,0.97864501953125,0.9411548403145041,0.959541462589056,0.8801225275377444,0.5673127762528346,0.9018400320434695,0.9452468007312602,0.9826964807409886,0.9929758171940601,0.9895754831508146,0.9912727341142606,0.9927946277515146,0.8065582805180447,0.8661300822631186,0.9214254234086702,0.8929225136779253,0.745538284348375,0.895380048240459,0.9443589208370284,0.9452468007312602,0.9448026521375315,0.9599818117820332,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_11
0.98567626953125,0.98567626953125,0.9530872987619161,0.9724567381682687,0.903801462726592,0.5957231102075388,0.9269049454002527,0.9475133082370094,0.9880579751620189,0.9949061219589065,0.9930817930410445,0.9939931203784884,0.99545212495558,0.8762725590004578,0.8966558153299741,0.9747136790631774,0.9340567869525785,0.8168268368780771,0.9108967716221588,0.9593015446608446,0.9475133082370094,0.9533709880111713,0.9638879993226812,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_12
0.987373046875,0.987373046875,0.9595003305808376,0.9755834477930182,0.9128778468189886,0.5992443087488709,0.9433648286877129,0.9646647949051548,0.9887514887735444,0.9954641275255214,0.9932262571895315,0.9943439331714441,0.9959941769500691,0.8770891879899358,0.9333438262374996,0.9357001972386514,0.9345205263072538,0.8576773335796073,0.9206437382566769,0.9527738793730222,0.9646647949051548,0.9586824665820725,0.9724171524835312,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_13
0.98236328125,0.98236328125,0.9376688193273278,0.9663151590113579,0.8708309867252261,0.591895598332839,0.5980048911596959,0.948497777140397,0.9870001300282513,0.9948735515772539,0.9920455524301458,0.9934575393958761,0.9938551963165447,0.8871050971847895,0.9103854074727808,0.9719814046990767,0.9401756144488781,0.8341333316787664,0.8853323070744915,0.9300416586103234,0.948497777140397,0.9391790547536419,0.9521294038188839,0.003249390739236129,0.999999999975,0.003249390739236129,0.006477732792875542,0.007751937981437413,B_tree_1_V_0183_14
0.98395263671875,0.98395263671875,0.9561361347615124,0.9691535566543711,0.905831752048315,0.5982508765293897,0.9287991516818316,0.9506028669021678,0.9863262376314039,0.9947410209705289,0.9914963875164482,0.9931160540454735,0.9960784313225413,0.882488148254557,0.9018792209063282,0.9762157008157593,0.9375763125263862,0.8200285447040634,0.9122644813336122,0.9576623873178322,0.9506028669021678,0.954119568909833,0.966368910341431,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_15
0.98636962890625,0.98636962890625,0.9618760452653295,0.9735796749765373,0.9181867028206636,0.9053010988403151,0.9346565888413453,0.9628602055615093,0.9874272840990511,0.9948578175855906,0.9924927445122264,0.9936738737055127,0.9959532543654842,0.9052463138644365,0.937666489078311,0.9632107023411314,0.9502669625752358,0.8537553763010766,0.9225053238887784,0.9565421658444899,0.9628602055615093,0.959690787201258,0.9713560393217893,0.8881516587677304,0.9620123203284927,0.9204322200392475,0.9407630521588125,0.97885835090117,B_tree_1_V_0183_16
0.98909423828125,0.98909423828125,0.9498505299393061,0.9790004407903513,0.8997307344094039,0.5922919679362013,0.9459350808962412,0.9530490473886678,0.9913458971007768,0.9961026417311045,0.9952060495760496,0.9956541437570487,0.9976977121868119,0.8687249587555906,0.9215767980664978,0.9380726162198767,0.9297515449115297,0.8693605813282717,0.9081509450530132,0.9506836722969069,0.9530490473886678,0.9518648903114713,0.9684446613604518,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_2
0.99308837890625,0.99308837890625,0.9535931460646495,0.9866367984120612,0.9127321670685311,0.5964375514506888,0.9463255448056307,0.953606857074352,0.994772534996175,0.9973226601051964,0.9974361823508524,0.9973794179477341,0.9987589972197812,0.8665413533834477,0.9047494439356155,0.9535300606729047,0.9284994964253492,0.8663590705139439,0.9227713009686186,0.9661444100321825,0.953606857074352,0.9598346932427098,0.972617563902948,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_3
0.9918359375,0.9918359375,0.9424119739909214,0.9845273556285526,0.8905387684107209,0.576733711295522,0.9063017955450442,0.9352853808614442,0.9949124899588615,0.9976025948385274,0.9972969675608993,0.997449757738,0.9982245189905764,0.8240043644298873,0.8435161398413845,0.9726944873776279,0.9035113955355745,0.7697170683862723,0.9061967694566786,0.966818110606295,0.9352853808614442,0.9507903737213108,0.9491883182488604,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_4
0.98872802734375,0.98872802734375,0.9560006732873254,0.9782583498097894,0.9064242313931166,0.6001557613159052,0.9478100263414837,0.9516056470789842,0.9904450626660519,0.9961206489616439,0.9942802478654441,0.9951995975107836,0.9967291656569058,0.8893999281350996,0.9126843657817042,0.9721153090880451,0.9414628579622901,0.8709798474813804,0.911067355812616,0.9553304514269717,0.9516056470789842,0.9534644113864196,0.9724502315430708,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_5
0.98651611328125,0.98651611328125,0.9604578064639969,0.9738967218679053,0.9185027371226205,0.6035347781254256,0.9376230850326785,0.9613460863460849,0.9880495703456138,0.9948052107543186,0.9931738626680476,0.9939888673139516,0.9946308344186312,0.8846961462450538,0.9218739944655324,0.9564027239951866,0.9388209849747511,0.8428344665913575,0.9259081881312229,0.9617117776152143,0.9613460863460849,0.961528897160478,0.9700347885066782,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_6
0.98545654296875,0.98545654296875,0.9430108969485562,0.9722756183900139,0.8882640174323556,0.5775668452445334,0.5869422220565127,0.9409380112706763,0.9887295468871179,0.9948966617854665,0.9937696523092281,0.9943328376500666,0.99516829083526,0.832054992764104,0.8679145595893965,0.9526926263463052,0.9083297128139584,0.796737697328451,0.9006455429694961,0.9546125189037642,0.9409380112706763,0.9477259410661573,0.9640889688410872,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_7
0.98710205078125,0.98710205078125,0.9549460556575962,0.9752093799503261,0.9002971274717813,0.5989103056372876,0.9417691001880405,0.9456787586065133,0.9892851777811157,0.996087750733001,0.9931440702297777,0.9946137323908982,0.9979450011575501,0.8945171480144355,0.9086637634655003,0.982893268873181,0.9443220388948698,0.8536791869973505,0.9022137688974275,0.9515261808255419,0.9456787586065133,0.9485934584237798,0.9716281135667713,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_8
0.975166015625,0.975166015625,0.9288443886630575,0.9565061041676488,0.8742595593707165,0.5395476449497437,0.5184184402137505,0.9283774646073255,0.9855026323044804,0.9939027014144273,0.991496991751256,0.9926983890331245,0.9938296725473865,0.7221905630271216,0.7623315688161649,0.9320438331984928,0.8386883292579314,0.6197524756684746,0.8964523718221098,0.9630569844344968,0.9283774646073255,0.9453992993384835,0.9355028449727768,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_9
0.97453857421875,0.97453857421875,0.9262812692153781,0.9522704726952805,0.8607309662881308,0.8506435725341621,0.8415994559830272,0.9195889998891742,0.9828062921928999,0.9920218835788386,0.9906362834249841,0.991328599281766,0.9954271657388872,0.7938861431447874,0.8258330688670211,0.9535360938072485,0.8851020407665781,0.7312320455917884,0.8600322786028386,0.9299689391270919,0.9195889998891742,0.9247498427310639,0.9393180111200633,0.8980122958548603,0.9649819640902974,0.9282623104214553,0.946266046609528,0.8542483112372299,CM_tree_1_V_0115_tree_1_V_0115_0_pred
0.988037109375,0.988037109375,0.9363407248925716,0.9772283027975831,0.8786715724693351,0.8835262581268671,0.9055589173946199,0.8964295177530442,0.9925640211074966,0.9964551217281843,0.9960812194771006,0.9962681354710005,0.9974673865797032,0.8543592113370236,0.8641427124717546,0.9869217081850445,0.9214603147734876,0.8486728828880442,0.8628770005738671,0.9584262898827829,0.8964295177530442,0.9263918125153006,0.939849538882018,0.9333425624697105,0.948909218859951,0.9827272064718243,0.9655221796070202,0.9281543304137975,CM_tree_1_V_0115_tree_1_V_0115_10_pred
