overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.99193359375,0.99193359375,0.9430640851343116,0.984670256234318,0.8838617312899107,0.5863681814019365,0.9443365177564843,0.9591103946066722,0.9963907465928481,0.998769487659407,0.9976154009669205,0.9981921106811722,0.9993184694271589,0.8641337759744199,0.9400120377181773,0.9145682868111074,0.9271156255683661,0.8860324624373777,0.8949707682313895,0.9304731098709668,0.9591103946066722,0.9445747482630742,0.9469770908320756,0.0,0.0,0.0,0.0,1.0,A001_0003-4
0.98603759765625,0.98603759765625,0.9253899183493864,0.9740106468293805,0.8570025138785318,0.558998113090685,0.920885127536009,0.9352862121591742,0.9946271222866965,0.997889798007095,0.9967235334150771,0.9973063246994878,0.9991266375045774,0.7955569050149245,0.8722259209942251,0.9005040669034203,0.8861394509392417,0.8131707236362965,0.8814374342571305,0.9386859311416923,0.9352862121591742,0.9369829877527889,0.9494846589717306,0.0,0.0,0.0,0.0,1.0,A001_0003-5
0.98835205078125,0.98835205078125,0.9270265715409247,0.9783350896317553,0.8603428717958297,0.5531173844580336,0.8975089790875718,0.9483893574950543,0.9960251274734327,0.9984713390114843,0.997546301625224,0.9980086059180026,0.9987616382566457,0.7678831151659343,0.8738996313294645,0.8635687732341943,0.8687034889743399,0.7636845783014107,0.8914690382081665,0.9369220117699398,0.9483893574950543,0.9426208097018497,0.9288423589613048,0.0,0.0,0.0,0.0,1.0,A001_0003-6
0.9437353515625,0.9437353515625,0.8740347713506266,0.8962179794960952,0.7718234076632166,0.38011008220351444,0.7256091634462454,0.9813798858987859,0.987188844982507,0.9924009209982538,0.9947080106854221,0.9935531264936396,0.9923648725988506,0.2778454265453754,0.8766101694915155,0.28915393216548535,0.43486547081471244,0.2657613982858895,0.862484820065168,0.8768335615098763,0.9813798858987859,0.9261657445224976,0.9110660920528465,0.0,0.0,0.0,0.0,1.0,B000_0
0.98236083984375,0.98236083984375,0.9638484457364809,0.9673769734491774,0.9351852581960105,0.5625550541047203,0.5125875732143138,0.9683554303319152,0.9892698961655475,0.9942615189759267,0.994950737905971,0.9946060089912387,0.9967179138254773,0.7339878717874634,0.7871299393038474,0.9157659605130356,0.8465893951008259,0.5829405676512831,0.9536772905266975,0.9843546109731854,0.9683554303319152,0.9762894773893327,0.9548221519916582,0.0,0.0,0.0,0.0,0.0,B000_1
0.97428466796875,0.97428466796875,0.8980737196328552,0.9561584391334919,0.8296678491194973,0.5278659474591291,0.5524425705114142,0.8844227540479769,0.9914984290913612,0.9958850693945394,0.9955771146920375,0.9957310681826181,0.9958234350084013,0.7255340387302827,0.755519521017834,0.9481346204017692,0.8409385412316422,0.7208087778032507,0.8580638036471047,0.9664324139432181,0.8844227540479769,0.9236106983156244,0.9365189337309919,0.0,0.0,0.0,0.0,0.0,B000_10
0.98322265625,0.98322265625,0.9575539858728557,0.9685542654674063,0.9182860055507324,0.562497468516331,0.8723445961858184,0.9665248717925353,0.99034788064696,0.9959511473501921,0.994351211829556,0.9951505364733425,0.9973526491866473,0.7472520908004735,0.8252952431219844,0.8876667612829912,0.8553454818468774,0.6536769783934655,0.9402403147485193,0.9718896837245931,0.9665248717925353,0.9691998538045848,0.9633568101639897,0.0,0.0,0.0,0.0,1.0,B000_11
0.982353515625,0.982353515625,0.9408922338568936,0.9678046683358332,0.883899136131983,0.5385101367920407,0.8762617406554915,0.9502644697286795,0.99200087867947,0.9976645173914549,0.9943098892803217,0.9959843785684307,0.9985757472672432,0.701998638698096,0.7737161563117999,0.8833605855329683,0.8249109284748983,0.663355873521344,0.9135317716780263,0.9594037343441834,0.9502644697286795,0.9548122327010944,0.9654293484451305,0.0,0.0,0.0,0.0,1.0,B000_12
0.9833154296875,0.9833154296875,0.9441886258083043,0.9700101421999116,0.8968743092879484,0.5256885730989294,0.840613294459084,0.9558704228482514,0.9939410203270035,0.9978058715655882,0.9961181658819828,0.9969613044162658,0.9981795073865335,0.6500208942749641,0.7352871661545676,0.8486088379705323,0.7878941369643052,0.5687100522452266,0.9270448250218241,0.9684952483898561,0.9558704228482514,0.9621414229045249,0.9531298311320252,0.0,0.0,0.0,0.0,1.0,B000_13
0.97804931640625,0.97804931640625,0.9423655845651604,0.9628257851536838,0.9013458526344954,0.5621934452446846,0.5503612376144624,0.9451368155797192,0.9901083273346556,0.9961773538244122,0.993884449582838,0.9950295807373973,0.9976000868021428,0.7648308299195835,0.8163122098672093,0.9238240684178318,0.8667469050395945,0.695695119613748,0.9217495058144703,0.9738562706379287,0.9451368155797192,0.9592816368393275,0.9553885932296392,0.0,0.0,0.0,0.0,0.0,B000_14
