overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.98505615234375,0.98505615234375,0.8585459439337972,0.9728419139688382,0.7431612051934442,0.4673335147714875,0.8534712695816301,0.9554210013003863,0.994250058564218,0.9973856732759193,0.9968479517023994,0.9971167399440195,0.9996734160179181,0.5979857710431433,0.9272206303724796,0.6274357731458979,0.7484244000674909,0.6465457892428613,0.8040147732713193,0.8353526381239978,0.9554210013003863,0.8913616286727585,0.913868019502029,0.0,0.0,0.0,0.0,1.0,A001_0003-3
0.98554443359375,0.98554443359375,0.8920819464628944,0.9733092860018248,0.8002496372626704,0.5273037107721941,0.9078313114270687,0.9448210163778225,0.993430044098587,0.9969977257977429,0.9964108377982108,0.9967041953538652,0.998928606164074,0.7577029947514619,0.9369321218599608,0.7984254017828043,0.8621513383891517,0.7943042317308177,0.8242081375651203,0.8658876464860117,0.9448210163778225,0.9036338787740749,0.9291897025503884,0.0,0.0,0.0,0.0,1.0,A001_0003-4
0.98435302734375,0.98435302734375,0.9247706122981144,0.9705626835604164,0.8573155089972573,0.5650735733171963,0.9298752811521821,0.9178378624632675,0.9905164896430457,0.9956203372685155,0.9948512667951215,0.9952356534066287,0.99897459263542,0.8250902889245545,0.8690759232841927,0.942204147095882,0.9041638037153645,0.8404306900787452,0.8701304310270345,0.9436312966909417,0.9178378624632675,0.930555876257714,0.9491951533778014,0.0,0.0,0.0,0.0,1.0,A001_0003-5
0.98565673828125,0.98565673828125,0.9165215437334981,0.9733516739434689,0.8442442494724272,0.547283520647346,0.9027872381479126,0.9218081245463396,0.9927081642817567,0.9966598215013102,0.9960218643054262,0.9963407407323452,0.9989911958414066,0.7739380389651819,0.8460303051462827,0.9008178438661643,0.8725649057870671,0.7798770750092008,0.8679125229768561,0.9368862884762122,0.9218081245463396,0.9292860476645713,0.9284846394345371,0.0,0.0,0.0,0.0,1.0,A001_0003-6
0.95404052734375,0.95404052734375,0.9054653904841171,0.9139906104030259,0.82403228197938,0.4589457899889351,0.808983865421959,0.9772755257001349,0.9797779423888976,0.9900075271272588,0.9895639603692554,0.9897856940027877,0.9950075259711875,0.49183600713012304,0.9187533297815602,0.5142005218039489,0.6593700711674793,0.5024590824368803,0.8850013628366822,0.9035963214552257,0.9772755257001349,0.9389928094882829,0.9244925138289967,0.0,0.0,0.0,0.0,1.0,B000_0
0.97880615234375,0.97880615234375,0.9612067405700776,0.9596881970891733,0.9284662580297042,0.5637355062433368,0.5471178946822696,0.9695930377996913,0.980921594983898,0.9899630324838725,0.990775149919195,0.9903689246644295,0.9962773291097351,0.7459562909001065,0.8389224467124846,0.8706585963395239,0.8544959512954373,0.6774849588517858,0.9452502278299036,0.974126813008022,0.9695930377996913,0.9718546377817741,0.963868725195023,0.0,0.0,0.0,0.0,0.0,B000_1
0.97675537109375,0.97675537109375,0.920165013918857,0.9567365249450328,0.8522034447587779,0.5458126945223953,0.9174897244580501,0.9281039241911144,0.9859418437251783,0.9932765281754413,0.992566054355261,0.9929211641224351,0.9970439485674931,0.7601264132466805,0.8380115811168867,0.891051395773541,0.8637179778475215,0.7937424407357172,0.8773116703205056,0.9412825766977388,0.9281039241911144,0.9346467974854646,0.9587267326384329,0.0,0.0,0.0,0.0,1.0,B000_10
0.9800634765625,0.9800634765625,0.9580867810292634,0.9617608507222525,0.9161017506796216,0.5784680910849503,0.9136045863098218,0.9648397292841323,0.9815561819595642,0.9917955733277206,0.9895913903228625,0.9906922557596752,0.9969675129369875,0.8050473186119823,0.8789089406254245,0.9054782855520799,0.8919958056123606,0.7657407271853929,0.9303569546428688,0.9630064004654875,0.9648397292841323,0.9639221931020865,0.9750730317440723,0.0,0.0,0.0,0.0,1.0,B000_11
0.982392578125,0.982392578125,0.9508616928446771,0.9662836987302906,0.8991145002262788,0.5706094148753907,0.9258590792314839,0.9644456283217259,0.9856535783190168,0.9940680050710511,0.9914852793155507,0.9927749623917727,0.9974917535897505,0.7958994142020231,0.9060670136629725,0.8674764463131599,0.8863518834776032,0.8009281052908531,0.9159288304241493,0.9479366662510896,0.9644456283217259,0.9561198890393912,0.9766491324035983,0.0,0.0,0.0,0.0,1.0,B000_12
0.98236083984375,0.98236083984375,0.9501401225948922,0.9669327528961644,0.9009239298650594,0.545352571895887,0.8780968038209248,0.9626382174806901,0.9885315921569636,0.9955651868794507,0.9929038257775815,0.9942327252995647,0.9980074205903668,0.7120494807574778,0.8163354635384679,0.8478814329878083,0.8318094642914762,0.6713123203702517,0.9240082349301835,0.9583780494551076,0.9626382174806901,0.9605034096079245,0.9629780910925229,0.0,0.0,0.0,0.0,1.0,B000_13
