overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.98103515625,0.98103515625,0.9484413005154754,0.9636712864792243,0.8917321221600886,0.5730839427456913,0.9146268004449474,0.9630249663863318,0.9838217347696069,0.9935306845620744,0.9901648258921034,0.9918448996469619,0.9923769293495559,0.8132870464910434,0.9279999999999928,0.8680616099970876,0.897030669269468,0.7772643101338399,0.9059647817460306,0.9386137341812797,0.9630249663863318,0.9506626674061056,0.9666160912010022,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_10
0.97889404296875,0.97889404296875,0.9410575040827142,0.9596708806471046,0.8861525649367901,0.5779745129544381,0.9261220963566755,0.9408069992165043,0.9811055414578043,0.9910004324590502,0.9899254896148979,0.9904626693298997,0.9933398492768988,0.83772739994402,0.8830540476752368,0.9422653151167856,0.9116993085303523,0.8093187595670343,0.8961961389192943,0.9497488762045361,0.9408069992165043,0.9452567911910863,0.9690475295029924,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_11
0.98632080078125,0.98632080078125,0.9555265482641773,0.9734493234155145,0.9134606625776994,0.6081345852445829,0.9507192990222038,0.9520903467604169,0.9870811573663303,0.9936787397043481,0.993318492196418,0.9934985832435013,0.9939507599461811,0.9100688988275057,0.9374922176565749,0.9688585767597415,0.9529173521839018,0.8828836978202846,0.914334856906243,0.9584321057727605,0.9520903467604169,0.9552507008476471,0.9692741992463267,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_12
0.98764892578125,0.98764892578125,0.9560819840477162,0.97596181121726,0.9183469186948935,0.6090513221741636,0.9519271365199833,0.9511059371362033,0.9880608144010001,0.9937113602947686,0.9942779154714882,0.9939945571021175,0.9945322038223788,0.9061632831897115,0.9241137920762517,0.9790138067061067,0.9507719418724188,0.8835043099153309,0.9209906833327792,0.9667629554867209,0.9511059371362033,0.9588705362036477,0.972277099644619,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_13
0.98183349609375,0.98183349609375,0.9364485212455267,0.9651841495720234,0.8724616358086652,0.5956495786610594,0.6073492008941953,0.9455937186289959,0.9852708557128182,0.9934979139760625,0.9916653547867771,0.9925807884883511,0.9925544588385304,0.9043270908456387,0.9241604754829069,0.9768186958160512,0.9497602540501456,0.8639563062782264,0.8826216451375395,0.9298418798145552,0.9455937186289959,0.9376516490927675,0.9580912964043597,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_14
0.9841845703125,0.9841845703125,0.955644053831365,0.9694918926638898,0.9084396850855063,0.601066228450736,0.9390723070144223,0.9525734972119216,0.9860490658242216,0.9940286252775753,0.9919246716488315,0.9929755339305821,0.9941943984146723,0.8895550031681002,0.9175967823026602,0.9667867358830334,0.9415497316875447,0.8484940539892448,0.9136436821841079,0.9571843463975578,0.9525734972119216,0.9548733556222893,0.9687228670540224,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_15
0.98612060546875,0.98612060546875,0.9594345496050881,0.9729926592311362,0.9203611718429138,0.9093212021023568,0.9513963395644129,0.9569960274922742,0.9861499287641331,0.9932616448059399,0.9927918140397881,0.9930266738001029,0.9922992516157468,0.9230147737765414,0.9476802749303731,0.9725752508361146,0.9599663885221174,0.8966002071741074,0.9208366829978598,0.9605848193800519,0.9569960274922742,0.9587870651373481,0.9733616822318056,0.8841121495326689,0.9478957915831189,0.9292730844793257,0.9384920634420219,0.9842271292873259,B_tree_1_V_0183_16
0.9858837890625,0.9858837890625,0.92490261799076,0.973182633880696,0.8613555754887547,0.5560296313168779,0.8954425776461364,0.9469440412836617,0.9905985690056046,0.9951731978481092,0.9953809906745105,0.9952770833656219,0.9955663201313221,0.7863693864642569,0.9204145844900896,0.8437393959959208,0.8804107284620809,0.7420440535465274,0.8817195074863767,0.927541464515399,0.9469440412836617,0.9371423359660539,0.9442836793918822,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_2
0.9924169921875,0.9924169921875,0.9442625372362687,0.9852964792565502,0.9062056727795358,0.5934760871346662,0.9323377611130517,0.9434171486798305,0.9940031320876982,0.9962681114316485,0.9977180396822597,0.9969925483488467,0.9985005413722822,0.8653410521016754,0.9083223249669629,0.9481522338665065,0.9278100120941206,0.8288071103594422,0.9150872093023229,0.9682271161417294,0.9434171486798305,0.9556611362756935,0.9682061729797127,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_3
0.99169677734375,0.99169677734375,0.9406698564593301,0.9842804512399397,0.8885669403988121,0.574136761439985,0.8852059894702305,0.9351035130793218,0.994856178535498,0.997508006106605,0.997334923884016,0.997421457436585,0.997839607151296,0.8170013094718375,0.8424665241363695,0.9643225141679422,0.8992853281587326,0.7159402019858592,0.9054089748481176,0.9661154954277811,0.9351035130793218,0.950356576201878,0.9396777664248324,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_4
