overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.99177001953125,0.99177001953125,0.9714467082534761,0.9839127846891657,0.9439524123366395,0.9288550135691259,0.9489450098353519,0.9750141875275853,0.9939024204713146,0.9970331753265183,0.9968506147709826,0.9969418866411027,0.997896421780415,0.9154015529029963,0.9510565288062072,0.9606567345697723,0.9558325265714864,0.8765722325631471,0.952154435874935,0.9759680626124262,0.9750141875275853,0.9754908918354964,0.97756206706612,0.9190090519294465,0.9683734939758549,0.9474459724950418,0.9577954319261252,0.9927007298767886,B_tree_1_V_0183_16
0.99205810546875,0.99205810546875,0.955466980704774,0.9848095470474469,0.9131340315516003,0.5929809986830771,0.9375022857200883,0.9609049231690718,0.9959722848129785,0.9982074552922409,0.997756803656833,0.9979820785501549,0.9986366794799802,0.8481655257287836,0.9008986928104502,0.9354428232100361,0.9178458464624123,0.8440589386167652,0.9307774703204478,0.9674127333874499,0.9609049231690718,0.96414784674041,0.9684479185434997,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_2
0.9943359375,0.9943359375,0.9552672394692139,0.9892688795317203,0.9151722050111942,0.5869874997185636,0.9042795164146101,0.9555548895615399,0.9974257570466852,0.9987856643337685,0.9986367861759816,0.998711219656548,0.9987589972197815,0.8265232974910296,0.8608760577401585,0.9539437396580122,0.9050235478308104,0.7517396110576012,0.9344392016646612,0.976898094245968,0.9555548895615399,0.9661086280842354,0.9610989381862294,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_3
0.9927099609375,0.9927099609375,0.9380198748619801,0.9865825137273959,0.8883071196018985,0.5649991169863284,0.8950646575880931,0.9284047164378135,0.9974413126472258,0.9986851736384089,0.9987528636690205,0.9987190174567604,0.999147370634377,0.7815713698066559,0.7949790794978996,0.978876867594011,0.8773955206155006,0.7370325411384284,0.9134259811523293,0.9826435675328811,0.9284047164378135,0.954754445797203,0.9481614316258508,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_4
0.992578125,0.992578125,0.967665376199293,0.985630746178733,0.9301845950273275,0.6113923171945281,0.9518632040114774,0.9684012082521027,0.9950372279169466,0.9982212969661958,0.9968045917930263,0.9975124413151992,0.9981552839926536,0.8941698813596266,0.9241706161137371,0.9649674024035743,0.9441284967222263,0.8790155597798869,0.9400070702239578,0.9697515767795062,0.9684012082521027,0.9690759220449032,0.9765740522545452,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_5
0.99058837890625,0.99058837890625,0.9669721908966576,0.9824643423053655,0.9376155953555033,0.6139749136978604,0.6095411472204327,0.9660699660699646,0.9939229424207962,0.9972824586694472,0.9966221808083467,0.9969522103639962,0.9960375952132782,0.8949667733202012,0.9194639357734312,0.9710909333689346,0.9445725232477549,0.8576481745212994,0.9469579677733801,0.9795361527967243,0.9660699660699646,0.9727564574058958,0.9709752671399989,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_6
0.98921875,0.98921875,0.9512246023582726,0.9795060289674463,0.9055667119932657,0.5804614030883695,0.5818778679693485,0.9576804217414998,0.9939872699002437,0.9973093305754699,0.9966600197946376,0.9969845694151513,0.9966342330132846,0.8161484306248107,0.8766443481685634,0.9220381110190479,0.8987684231278965,0.7821973690845828,0.9252357786402976,0.9646774459357986,0.9576804217414998,0.9611661998569511,0.9634362348234627,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_7
0.99108642578125,0.99108642578125,0.9639753661887048,0.9828209220706865,0.9217876984066147,0.6076495341955553,0.941761403168484,0.9623060322680075,0.9942888901110667,0.9980938544239427,0.9961805162828329,0.9971362674600619,0.9988328960904195,0.8909277410531065,0.9170577193805672,0.9690095450601155,0.9423181242342827,0.8527392597261969,0.9320208615335597,0.967336060493366,0.9623060322680075,0.9648144904040613,0.9725449497792551,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_8
0.98197265625,0.98197265625,0.9415544274394471,0.9673602131082564,0.8954066950118842,0.5417747573451751,0.860778815262567,0.9457437559703324,0.9927278710102003,0.9964790128023884,0.9962223528401695,0.9963506662423756,0.9967545173170245,0.7016393442622911,0.7520145410481628,0.9128484224461211,0.8246628130525807,0.6301865551124535,0.9236849277732342,0.9753705487109654,0.9457437559703324,0.960328704965596,0.9521498906752477,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_9
0.9808251953125,0.9808251953125,0.935885298222669,0.9639268146112331,0.8816532019244046,0.8640365264446491,0.8451505459884211,0.9425929737346216,0.991371710099831,0.9955180887594183,0.9958162810156829,0.9956671625111589,0.9964770139533543,0.7991650049850398,0.8421985815602782,0.9399047270062225,0.8883732206061203,0.7216827146389813,0.8913925528888609,0.9425631283147298,0.9425929737346216,0.9425780507384222,0.939581502355853,0.9015520214600464,0.9813949607875815,0.9172287418612777,0.9482275648923156,0.8741874209704293,CM_tree_1_V_0115_tree_1_V_0115_0_pred
