overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.81483642578125,0.81483642578125,0.0,0.6639584007799624,0.0,0.0,0.3333333333333333,0.0,0.8148364257812498,0.8148364257812498,0.9999999999999997,0.8979723066618313,0.314817568485616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_12
0.82644775390625,0.82644775390625,0.0,0.6830158899366854,0.0,0.0,0.3333333333333333,0.0,0.8264477539062498,0.8264477539062498,0.9999999999999997,0.9049782585825029,0.3207803505680107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_13
0.82194091796875,0.82194091796875,0.0,0.6755868726313112,0.0,0.0,0.0,0.0,0.8219409179687498,0.8219409179687498,0.9999999999999997,0.9022695629889073,0.3109216189960469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_14
0.78666259765625,0.78666259765625,1.1443742561567335e-05,0.6188381536668999,1.1443742561567318e-05,4.865753851244166e-06,0.33378028924428055,1.4597261553732499e-05,0.7866620768117107,0.7866620768117107,0.9999999999999997,0.8805941391798894,0.30253764100386715,0.0,0.0,0.0,0.0,0.0,1.4597261553732499e-05,0.9999999999,1.4597261553732499e-05,2.919409695067653e-05,0.001340867732841669,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_15
0.80000732421875,0.80000732421875,0.0,0.6400117188036439,0.0,0.0,0.0,0.0,0.8000073242187498,0.8000073242187498,0.9999999999999997,0.8888934099437946,0.3058990867915957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_16
0.86526611328125,0.86526611328125,0.0001449406649153003,0.7486894561412496,0.00014493398700680563,6.143119322413925e-05,0.3335808580857426,0.00018430207109452348,0.8652677067311211,0.8652677067311211,0.9999999999999997,0.9277678518341079,0.3724170466136312,0.0,0.0,0.0,0.0,0.0,0.00018429357967241774,0.799999999992,0.00018430207109452348,0.00036851924356819647,0.0007425742572279003,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_2
0.9008837890625,0.9008837890625,0.0005169994337625249,0.8115921050944992,0.0005169994337625234,0.00020978811400485444,0.3333333333333333,0.0006293643420145634,0.900878707160279,0.900878707160279,0.9999999999999997,0.9478550143356679,0.45021232779679576,0.0,0.0,0.0,0.0,0.0,0.0006293643420145634,0.9999999999952381,0.0006293643420145634,0.001257936983221588,0.0,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_3
0.90050048828125,0.90050048828125,0.0,0.8109011293947694,0.0,0.0,0.3333333333333333,0.0,0.9005004882812497,0.9005004882812497,0.9999999999999997,0.9476456268088101,0.4822718651493212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_4
0.8549560546875,0.8549560546875,0.0,0.7309498554468153,0.0,0.0,0.3333333333333333,0.0,0.8549560546874998,0.8549560546874998,0.9999999999999997,0.9218073414525626,0.3548708852074124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_5
0.7965234375,0.7965234375,0.0001199702473786501,0.6344505973198806,0.00011997024737864992,4.8750048750048675e-05,0.33345744515802545,0.00014625014625014603,0.7965184696892011,0.7965184696892011,0.9999999999999997,0.8867356312597917,0.30492289598562783,0.0,0.0,0.0,0.0,0.0,0.00014625014625014603,0.99999999999,0.00014625014625014603,0.0002924575205158985,0.0003723354740763089,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_6
0.83625,0.83625,0.00016397597006693202,0.6993147826235566,0.00016397597006693172,6.665454765800146e-05,0.0,0.00019996364297400436,0.8362456022988897,0.8362456022988897,0.9999999999999997,0.9108210810214166,0.329117784829278,0.0,0.0,0.0,0.0,0.0,0.00019996364297400436,0.999999999990909,0.00019996364297400436,0.0003998473309790873,0.0,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_7
0.84182373046875,0.84182373046875,0.0,0.7086671931803226,0.0,0.0,0.3333333333333333,0.0,0.8418237304687498,0.8418237304687498,0.9999999999999997,0.9141197569528512,0.33968470387840666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_8
0.7393408203125,0.7393408203125,0.0,0.5466248485803603,0.0,0.0,0.3333333333333333,0.0,0.7393408203124998,0.7393408203124998,0.9999999999999997,0.8501391005555295,0.25343236845449885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_9
0.74986083984375,0.74986083984375,0.0,0.5622912791311738,0.0,0.0,0.0,0.0,0.7498608398437497,0.7498608398437497,0.9999999999999997,0.8570519697644692,0.24864230609474977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CM_tree_1_V_0115_tree_1_V_0115_0_pred
0.86535400390625,0.86535400390625,3.6262759958660454e-05,0.7488376406001755,3.626275995866034e-05,2.208090443384554e-05,0.0006107802717361615,6.624271330153662e-05,0.8653533464518868,0.8653533464518868,0.9999999999999997,0.9278170787872396,0.36947536410327797,0.0,0.0,0.0,0.0,0.0,6.624271330153662e-05,0.99999999995,6.624271330153662e-05,0.00013247665097701532,0.0018323408152084845,0.0,0.0,0.0,0.0,0.0,CM_tree_1_V_0115_tree_1_V_0115_10_pred
