overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.98448486328125,0.98448486328125,0.8519886607679753,0.9719538699837993,0.7355001570705284,0.4617916110254427,0.8456563169703321,0.9460744473341964,0.9939933146683413,0.9971406602912198,0.9968346068747211,0.9969876100450428,0.9947724137608914,0.5880803125283857,0.9034193998604201,0.6275327193407598,0.740617848921867,0.6258781302292521,0.7972945205479425,0.8352527535607907,0.9460744473341964,0.8872163258586143,0.9110908206817441,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-3
0.98765625,0.98765625,0.9113965589986405,0.9768416359204272,0.8359214985919531,0.5535074787482077,0.9211900460388156,0.9359909134210204,0.9932256978020184,0.9966801133885737,0.9965225732957608,0.9966013370662874,0.9957786583032894,0.8100097181729786,0.9241216824890796,0.8677207365475902,0.8950335569970235,0.8341306788180033,0.8505127180716445,0.9030365159602641,0.9359909134210204,0.9192184519668528,0.9294394592984436,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-4
0.9816845703125,0.9816845703125,0.9061099431216284,0.9661120741671586,0.8280314742658493,0.5414973681004672,0.9007082259888574,0.9057424660030502,0.9904414539051688,0.9953950411228857,0.9950005886727866,0.9951977757619547,0.9933840538641515,0.7756171630094006,0.8426009684456934,0.9070340245159761,0.8736310721963458,0.7711315812463014,0.848874941292001,0.9311305732484054,0.9057424660030502,0.9182610703270063,0.9309930967202708,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-5
0.985107421875,0.985107421875,0.9103795666910098,0.9724373971205755,0.8361247806657239,0.5388829103604554,0.8920952586488108,0.9230345656145948,0.9928741292001227,0.99653764503701,0.9963110301322018,0.996424324649956,0.9906811744952829,0.7523071007433944,0.8449578924638246,0.8727881040892128,0.8586475514257045,0.7593734633133044,0.864341630337972,0.931474324972845,0.9230345656145948,0.9272352408229746,0.9169123126331281,0.0,0.0,0.0,0.0,1.0,A_Drvo0003_0003-6
0.97614990234375,0.97614990234375,0.9083891889423023,0.9558423888282493,0.8361404568223553,0.6275304774035811,0.7084561369656556,0.945190796055451,0.9883963868323675,0.9937509890130345,0.9945780270353356,0.994164335972498,0.9907351752005263,0.6827926291201626,0.8414251903025597,0.7836292148218708,0.8114994292970461,0.6174687099816847,0.8789755585385616,0.9261826737248957,0.945190796055451,0.9355901991351554,0.9180838716687318,0.32082324455201927,0.981481481481118,0.3227771010961848,0.485792850558448,0.5898158292465501,A_Drvo0004_0004-0
0.9636083984375,0.9636083984375,0.9346101153099668,0.9340575153619868,0.838113108669956,0.5063972083143385,0.8193959359198072,0.9321590549520082,0.9671766932010958,0.9932057342530827,0.9736183545052083,0.983314510073906,0.9590217232500887,0.6619434557786538,0.6821453287197184,0.9571761507088662,0.7965896233553122,0.5522336542989819,0.8572481691643621,0.9142898523737097,0.9321590549520082,0.9231379880736555,0.90595415346044,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-1
0.99094482421875,0.99094482421875,0.9235324116047144,0.9831450510933412,0.8567840269743335,0.5568196632814156,0.903666837139054,0.9069999630218508,0.9950606029103255,0.9977468146694924,0.9973016585449257,0.9975241868932592,0.9981297527204512,0.794740470796801,0.8094091684221004,0.9777050769417063,0.885632751569356,0.7686356524464666,0.8757185190474459,0.9621087314662237,0.9069999630218508,0.9337419342058979,0.9423648589706957,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-2
0.977607421875,0.977607421875,0.8489849222367327,0.9601579095867584,0.7354271997813634,0.46020961246119024,0.8716919179798187,0.9188282217026518,0.9917887717001123,0.9960439291027516,0.9957110471172106,0.9958774602427,0.9934853760279564,0.5874860887844653,0.8267641172887773,0.6699569907635855,0.7401464402060346,0.6939533987257627,0.7931427485991053,0.8529043789097386,0.9188282217026518,0.8846398304585413,0.9211223552136937,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-3
0.98452392578125,0.98452392578125,0.8969704556835253,0.9717212743586833,0.8144585883385501,0.5305648909395965,0.8810763507634679,0.8830566901306425,0.9925613892018919,0.9964073346793149,0.9961263244044324,0.9962668096762046,0.992958334330816,0.7536004820729091,0.7968650439658418,0.9327963004400617,0.8594893645769481,0.7366657291784234,0.8380941907458805,0.9427263730826295,0.8830566901306425,0.9119164784040644,0.9065633231119804,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-4
0.98694580078125,0.98694580078125,0.9597654269274014,0.9748465623894561,0.9191908663611308,0.5875595222909246,0.9121975945966391,0.9725526552890316,0.9906799221661057,0.9959588284056365,0.9946782822486057,0.9953181433993229,0.9960639220717706,0.8263524159663811,0.9198333820520248,0.8904846126635947,0.9049210970419221,0.7738308540250042,0.9363261509063926,0.9617400960694167,0.9725526552890316,0.967116154909845,0.9627619297649134,0.0,0.0,0.0,0.0,1.0,A_Drvo0004_0004-5
