overall_accuracy,pixel_accuracy,pixel_accuracy_fg,frequency_weighted_iou,frequency_weighted_iou_fg,mean_iou,mean_boundary_f1,branch_recall,iou_background,precision_background,recall_background,f1_background,boundary_f1_background,iou_trunk,precision_trunk,recall_trunk,f1_trunk,boundary_f1_trunk,iou_branches,precision_branches,recall_branches,f1_branches,boundary_f1_branches,iou_support,precision_support,recall_support,f1_support,boundary_f1_support,stem
0.984091796875,0.984091796875,0.9528060000274224,0.969332835033419,0.8986877049525379,0.8773327586974382,0.9196082546536792,0.9483005879822154,0.9846368632636553,0.9936525240971747,0.9908693159709739,0.9922589683181069,0.990900666862861,0.9090059026357262,0.9287633606018934,0.9771328056288417,0.9523343027205758,0.8670755882606941,0.8973554307814949,0.9435140100237199,0.9483005879822154,0.9459012435687414,0.9657449474206826,0.8256369426750935,0.9764595103577235,0.8424045491469665,0.9044919319170484,0.926004228279661,B_tree_1_V_0183_14
0.98413818359375,0.98413818359375,0.9555982788611187,0.9693238732494646,0.909515694209779,0.6026104200469969,0.937059927706651,0.9609815198668715,0.9855436696506487,0.993561724748966,0.9918781190257463,0.992719208008569,0.9922877061970181,0.8940551479888648,0.9522039012824608,0.9360631422820165,0.9440645367594869,0.8454153318357903,0.9137761121521258,0.9489851813411737,0.9609815198668715,0.9549456765626582,0.9657644512841624,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_15
0.9854296875,0.9854296875,0.9609482769144377,0.9717317868019556,0.9168647982159907,0.9051459316518797,0.9500610535725839,0.9579418626647315,0.9854479060513415,0.9937940252582251,0.9915497599814451,0.99267062409264,0.9898445679911906,0.9191757298225478,0.9399988292454433,0.9764670112496141,0.9578859460249349,0.9009385922020721,0.9174882611387059,0.9559977975300857,0.9579418626647315,0.9569688427150161,0.9714667907881006,0.8787738039943855,0.9417620706818844,0.9292730844793257,0.9354758961180648,0.9777777777275788,B_tree_1_V_0183_16
0.988623046875,0.988623046875,0.95265875532204,0.978112137747259,0.8988828855477742,0.5943851977823232,0.9516637387174018,0.9527265187642524,0.9904512937274245,0.9961832924333063,0.994224122120173,0.995202743015019,0.9945820623543932,0.8788258317025371,0.9191910921892834,0.9524092297251361,0.9355053745021286,0.8859325748075925,0.9043297616444327,0.9468153303722676,0.9527265187642524,0.9497617269982845,0.9690586413446131,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_2
0.99231201171875,0.99231201171875,0.9465028681159063,0.9851083923066456,0.9048408707945772,0.5906542207531782,0.9347594637959619,0.9523481283903229,0.9939445829405772,0.9965716235501837,0.997354877351408,0.9969630965619967,0.9966234555942407,0.8566473988439196,0.9259927797833807,0.9196083838940855,0.9227895391778833,0.8372465925509853,0.915315263415615,0.959247743532463,0.9523481283903229,0.9557854843546058,0.9670317988369004,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_3
0.99208984375,0.99208984375,0.9437369647895963,0.9849032215969201,0.8964767718916555,0.5834749033511089,0.9147135212548455,0.9344063532478526,0.9946737755091002,0.9972270486093225,0.9974325258577448,0.9973297766000486,0.9963381023006257,0.8408590308369951,0.8529773209697146,0.9833848531684571,0.9135507029116531,0.7956628544210185,0.9095656792163315,0.9716023701462401,0.9344063532478526,0.952641419007789,0.948477709343518,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_4
0.987998046875,0.987998046875,0.9568254502608988,0.976843763430605,0.9044468613011891,0.6017549509235182,0.9522918471901333,0.9515842241693246,0.9891259529720212,0.9957831394283617,0.9932865016134095,0.9945332536076018,0.9916927461580516,0.8994571118349555,0.9197631384159813,0.976042730343249,0.9470675659726733,0.8901830063367799,0.9058077409355991,0.9495703108298752,0.9515842241693246,0.9505762007696262,0.9666925352336196,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_5
0.98407958984375,0.98407958984375,0.951304076589006,0.9714663645104348,0.9105192424819002,0.6042286126662602,0.6113067021733518,0.9506844506844493,0.9870380080235093,0.994502017974408,0.9924535473231852,0.9934767266536909,0.9924480266216179,0.8998236997859155,0.940506745640007,0.9541327280010619,0.9472707386899294,0.874809122120173,0.912862138212865,0.9582381296342689,0.9506844506844493,0.9544463450125118,0.9591109843998824,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_6
0.98094482421875,0.98094482421875,0.9251971438367396,0.9662084846166438,0.8612403410165412,0.561701269069943,0.5755452819722685,0.921886929649153,0.9867668159611482,0.9948198969835926,0.9918631775941045,0.9933393370415298,0.9897095060282357,0.8132970339590141,0.8574018126888153,0.9405136702568273,0.897036744319914,0.7830162945627833,0.871806773250815,0.9413435301542499,0.921886929649153,0.9315136430347828,0.9436195513540222,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_7
0.9866259765625,0.9866259765625,0.9545293182484681,0.9741994585993958,0.9019625318313511,0.603075438534555,0.9518143076195759,0.9470763539204584,0.9877725703863599,0.9950433741104234,0.9926568467943305,0.9938486777133401,0.99466239885596,0.9098937889632828,0.9298059340529646,0.977005082434604,0.952821349724861,0.883033550583076,0.8993325266403823,0.9469206584057683,0.9470763539204584,0.9469984997136593,0.9724093722756516,0.0,0.0,0.0,0.0,1.0,B_tree_1_V_0183_8
0.9745849609375,0.9745849609375,0.9334151321581777,0.9571134541908548,0.8819565457160472,0.5596096003317236,0.5396088874360762,0.9436829846837457,0.9836104871865596,0.9943895386474468,0.9890996387459793,0.9917375346528509,0.9914264008471492,0.7823333333333281,0.893210534327897,0.8630580275060612,0.8778754441243115,0.6866184166709015,0.8964954676618428,0.9471699739297169,0.9436829846837457,0.9454232640162374,0.9322082456373271,0.0,0.0,0.0,0.0,0.0,B_tree_1_V_0183_9
0.97806640625,0.97806640625,0.9424148667245772,0.9583403107913029,0.8862308541330113,0.8786756011986844,0.8708952711702301,0.9345344584646059,0.9823946392338805,0.9922819361407719,0.9899590744376394,0.9911191442325312,0.9918864823109984,0.8179708650251333,0.871625798475164,0.9300109930377359,0.899872358480751,0.7517966526295339,0.8798855200787036,0.9376816889326604,0.9345344584646059,0.9361054283719026,0.950493771101905,0.9381704184922159,0.9677783838541224,0.9684198214355298,0.9680989963448127,0.9103953897792515,CM_tree_1_V_0115_tree_1_V_0115_0_pred
